DateTime,LE_F_MDS,H_F_MDS,TA_F,PA_F,VPD_F,NETRAD,G_F_MDS,LAI,GPP_NT_VUT_REF,SW_IN_F,theta_2,WS_F,LW_IN_F,fPAR,PET
2000-01-11,28.721392895833333,16.247169312500002,9.063875,99.75200000000001,0.5512708333333333,44.96856220833334,0.0,1.0280479961295343,1.8466415625000001,11.280166666666666,,2.4402291666666667,350.41837499999997,0.5645170990462244,35.097372998990345
2000-01-12,26.56577310208333,16.962246416666666,7.9295625,100.2073125,1.8066875,43.52801951875,0.0,1.0401094450491997,1.7912413479166667,69.23929166666666,,0.7639791666666667,323.498375,0.5681178955181897,33.27027705507388
2000-01-13,19.570815624999998,20.027916291666667,11.653520833333333,100.22797916666667,4.022854166666667,39.598731916666665,0.0,1.0500186868985297,2.330097794583333,108.14235416666666,,1.5729583333333332,317.1455,0.5708852317738876,32.672864400368255
2000-01-14,28.721392895833333,16.247169312500002,9.746479166666667,100.04991666666666,2.2067083333333333,44.96856220833334,0.0,1.056531752374547,1.9051218520833333,62.85945833333333,,0.7579375,318.6285,0.5724992073486647,37.97484198219504
2000-01-15,26.56577310208333,16.962246416666666,13.1116875,99.42933333333333,3.9590416666666663,43.52801951875,0.0,1.0584046721742773,2.23329975625,30.766854166666665,,2.8405416666666667,350.04325,0.5726399217778674,37.615470654054995
2000-01-16,19.570815624999998,20.027916291666667,10.977833333333335,99.7665625,2.955375,39.598731916666665,0.0,1.0543934769947412,2.27272524,97.06695833333333,,2.0790833333333336,319.4974583333333,0.5709874745968423,31.156617136560158
2000-01-17,28.721392895833333,16.247169312500002,9.880625,99.9481875,0.5708541666666667,44.96856220833334,0.0,1.0434029482364613,1.9163866245833334,33.48108333333334,,0.7819375000000001,355.90804166666663,0.5672629113701338,35.610031427588616
2000-01-18,26.56577310208333,16.962246416666666,12.345812500000001,99.77256249999999,0.24929166666666666,43.52801951875,0.0,1.0260250329297205,2.1679967979166666,22.45302083333333,,1.4540208333333335,369.99487500000004,0.5616516972012451,37.008215713389156
2000-01-19,19.570815624999998,20.027916291666667,13.589104166666667,99.89341666666667,1.1781041666666667,39.598731916666665,0.0,1.004577630699349,2.4953430958333334,41.911,,1.5731875000000002,364.4247083333333,0.5548143934699917,32.87056489095504
2000-01-20,28.721392895833333,16.247169312500002,11.195395833333334,99.86654166666666,0.17079166666666667,44.96856220833334,0.0,0.9815403208619401,2.0286031916666665,36.32845833333334,,0.7094374999999999,352.79725,0.54745606649784,36.709801646888266
2000-01-21,26.56577310208333,16.962246416666666,9.838291666666667,99.87410416666667,1.0727499999999999,43.52801951875,0.0,0.9593926827340836,1.9540226166666665,92.37124999999999,,0.7261666666666667,325.590375,0.5402817826062556,36.03052762155695
2000-01-22,19.570815624999998,20.027916291666667,9.422729166666667,99.79745833333334,1.3080833333333333,39.598731916666665,0.0,0.9406142956323711,2.1399330666666665,95.51100000000001,,0.9067083333333333,312.20025000000004,0.5339966081167047,30.25727396494368
2000-01-23,28.721392895833333,16.247169312500002,11.128541666666665,99.64435416666667,1.3704791666666667,44.96856220833334,0.0,0.9276847388733942,2.02289941,23.26908333333333,,2.3816666666666664,358.703375,0.5293056093506533,36.82117695910319
2000-01-24,26.56577310208333,16.962246416666666,12.159437500000001,99.41199999999999,0.27520833333333333,43.52801951875,0.0,0.9230835917737443,2.1521726016666665,7.473020833333333,,2.318354166666667,376.25558333333333,0.5269138526295674,37.26267926507421
2000-01-25,19.570815624999998,20.027916291666667,11.191666666666668,99.59872916666666,0.23329166666666667,39.598731916666665,0.0,0.9290876784647057,2.2908896375,50.781187499999994,,0.8104791666666666,346.90254166666665,0.5274757298573228,31.33690049911452
2000-01-26,28.721392895833333,16.247169312500002,9.063083333333333,100.10414583333333,1.5597916666666667,44.96856220833334,0.0,0.9456741258535396,1.84670685625,93.78379166666667,,1.0343541666666667,316.45975,0.5310708717188178,36.2413126576437
2000-01-27,26.56577310208333,16.962246416666666,9.668395833333333,100.25814583333333,2.330458333333333,43.52801951875,0.0,0.9704674949106108,1.9395885375,144.75745833333335,,0.8461666666666666,282.28825,0.5371909342510317,36.35601443279841
2000-01-28,19.570815624999998,20.027916291666667,8.105125,99.98293749999999,3.0792916666666668,39.598731916666665,0.0,1.0008719685166863,2.0281717291666665,142.78647916666668,,0.9998333333333332,279.14383333333336,0.5452724945970397,30.274495356161875
2000-01-29,28.721392895833333,16.247169312500002,10.293979166666666,99.5936875,3.7782083333333336,44.96856220833334,0.0,1.0342917295525325,1.9516778166666666,140.52452083333333,,1.2372291666666666,292.00375,0.5547521298999173,38.8563440811567
2000-01-30,26.56577310208333,16.962246416666666,10.235916666666666,99.46164583333332,2.4583749999999998,43.52801951875,0.0,1.0681309608989162,1.9879628604166666,26.870458333333332,,3.209229166666667,336.5325833333333,0.5650664173027392,35.332930365321246
2000-01-31,19.570815624999998,20.027916291666667,9.091041666666667,100.44310416666667,1.2196666666666667,39.598731916666665,0.0,1.0997938454366047,2.1115900091666666,31.786854166666668,,0.6358958333333333,341.7772916666667,0.5756519339485812,29.3412666533027
2000-02-01,28.721392895833333,16.247169312500002,11.300895833333334,100.66714583333334,1.6910208333333332,44.96856220833334,0.0,1.1266845660463634,2.03750462125,125.43874999999998,,0.7336666666666667,328.628625,0.5859452569805181,38.41119929150838
2000-02-02,26.56577310208333,16.962246416666666,11.396020833333333,100.065,3.002333333333333,43.52801951875,0.0,1.1463775517415653,2.086536997916667,149.16797916666667,,0.7501041666666667,299.23391666666663,0.5953982913293842,39.79981209169225
2000-02-03,19.570815624999998,20.027916291666667,12.969958333333333,99.47306250000001,5.2755833333333335,39.598731916666665,0.0,1.15837820340178,2.4421911416666666,87.49979166666667,,2.1765,323.12829166666666,0.6036367933168209,34.359860707670215
2000-02-04,28.721392895833333,16.247169312500002,11.595979166666666,99.671625,2.223479166666667,44.96856220833334,0.0,1.1641672857023233,2.0626994020833336,60.130625,,1.093125,333.37720833333333,0.610464367398487,38.106247066376184
2000-02-05,26.56577310208333,16.962246416666666,11.785666666666666,99.8798125,2.369875,43.52801951875,0.0,1.1654106067609682,2.1202004833333334,63.21627083333333,,1.7410416666666666,336.45,0.6157012780655363,37.63280488299642
2000-02-06,19.570815624999998,20.027916291666667,10.464166666666666,100.28985416666666,2.4371666666666667,39.598731916666665,0.0,1.1637739746954876,2.2286797458333334,148.6820625,,0.9189583333333333,297.4232083333333,0.619167789809122,31.797419041454067
2000-02-07,28.721392895833333,16.247169312500002,12.112499999999999,100.35183333333333,4.8709999999999996,44.96856220833334,0.0,1.1609231976236534,2.1062020575,136.6550625,,1.12875,311.413,0.6206841671203981,40.33802268129087
2000-02-08,26.56577310208333,16.962246416666666,13.127166666666668,99.96387499999999,4.9074583333333335,43.52801951875,0.0,1.1585240836632413,2.2343043208333335,141.50608333333335,,0.8574166666666666,321.76095833333335,0.6200706744905183,39.25672406605227
2000-02-09,19.570815624999998,20.027916291666667,12.155604166666668,99.45329166666666,1.1220833333333333,39.598731916666665,0.0,1.1582424409320229,2.37308158125,41.125875,,0.9618125000000001,356.273625,0.6171475764106362,31.63619662185495
2000-02-10,28.721392895833333,16.247169312500002,11.198208333333334,99.0585,1.1941249999999999,44.96856220833334,0.0,1.1616431995521572,2.02884909375,37.10633333333333,,2.614708333333333,342.7855,0.6117670655992521,37.20978122229392
2000-02-11,26.56577310208333,16.962246416666666,9.265895833333333,99.16041666666666,0.9676874999999999,43.52801951875,0.0,1.169147107581471,1.9051796395833334,45.898125,,2.9074791666666666,335.444125,0.6041434722742612,34.88243902834929
2000-02-12,19.570815624999998,20.027916291666667,9.330479166666667,99.08927083333333,1.3066875,39.598731916666665,0.0,1.1800044269276857,2.132021297916667,64.77322916666667,,2.4706875,336.1680833333333,0.5948615894852108,29.75204136182445
2000-02-13,28.721392895833333,16.247169312500002,10.710125,98.8050625,0.7988749999999999,44.96856220833334,0.0,1.1933557734743168,1.9871570812500001,19.842625,,4.324291666666666,362.8100416666667,0.5845409136197449,36.20646546476963
2000-02-14,26.56577310208333,16.962246416666666,12.318104166666666,99.34587499999999,1.9049375,43.52801951875,0.0,1.2083417631048823,2.1656461427083333,102.6864375,,3.514125,341.35025,0.5738009410655087,38.1154466858785
2000-02-15,19.570815624999998,20.027916291666667,10.256229166666666,99.97375,2.3945,39.598731916666665,0.0,1.2241030117028981,2.2112286458333332,149.52216666666666,,0.8282083333333333,307.67179166666665,0.5632611682101466,31.439119508193127
2000-02-16,28.721392895833333,16.247169312500002,8.941645833333334,99.417625,0.32977083333333335,44.96856220833334,0.0,1.2397801351518791,1.8362015649999999,34.563583333333334,,0.7490625,342.60062500000004,0.5535410914413033,34.90458809730306
2000-02-17,26.56577310208333,16.962246416666666,9.216270833333335,99.90122916666667,1.3716458333333332,43.52801951875,0.0,1.2545137493353413,1.9009824791666665,108.88685416666668,,0.8877916666666666,315.2393333333333,0.5452602071466234,35.195635642822644
2000-02-18,19.570815624999998,20.027916291666667,9.340895833333333,100.02377083333333,3.2746041666666668,39.598731916666665,0.0,1.2374684607466566,2.1332871854166666,179.64460416666665,,1.0546666666666666,280.05916666666667,0.509067660054478,31.11649284535945
2000-02-19,28.721392895833333,16.247169312500002,11.875770833333334,99.54147916666666,5.521020833333334,44.96856220833334,0.0,1.2500366134728513,2.0864326041666668,161.58029166666668,,1.2943333333333333,309.1958333333333,0.5102858776989604,39.683782280076365
2000-02-20,26.56577310208333,16.962246416666666,14.275104166666667,98.198125,7.0839791666666665,43.52801951875,0.0,1.257545101912574,2.33215643125,76.51083333333334,,3.048583333333333,351.93079166666666,0.5102605629976783,39.8610063194384
2000-02-21,19.570815624999998,20.027916291666667,12.322583333333334,98.88420833333333,5.620291666666667,39.598731916666665,0.0,1.2621323575225931,2.3870980916666666,169.48385416666667,,1.5217291666666668,301.91470833333335,0.5096274299672959,33.0750451259514
2000-02-22,28.721392895833333,16.247169312500002,10.393145833333334,99.65727083333333,2.2169375,44.96856220833334,0.0,1.265936811759674,1.9600994814583332,25.331374999999998,,3.3580625000000004,339.559375,0.5090221926244775,36.2206862463512
2000-02-23,26.56577310208333,16.962246416666666,7.878270833333333,99.29652083333333,1.5381875,43.52801951875,0.0,1.2710968960805804,1.7870566083333335,170.3786875,,1.3783750000000001,303.9864166666667,0.509080564985887,34.35490589725578
2000-02-24,19.570815624999998,20.027916291666667,6.164145833333333,99.60472916666667,2.0616041666666667,39.598731916666665,0.0,1.2797510419420794,1.8636555458333335,154.27885416666666,,1.4105833333333333,297.2255416666667,0.5104382610681891,28.30090705954279
2000-02-25,28.721392895833333,16.247169312500002,9.663895833333333,100.09668749999999,3.2317708333333335,44.96856220833334,0.0,1.2940376808009357,1.898049425,142.41902083333335,,0.9054583333333334,327.7932916666667,0.5137309948880481,37.0485530396786
2000-02-26,26.56577310208333,16.962246416666666,12.326437499999999,99.80618750000001,3.7421666666666664,43.52801951875,0.0,1.3159113263883002,2.166218983333333,88.18233333333335,,2.2518333333333334,350.79829166666667,0.519539577028276,37.75538014552806
2000-02-27,19.570815624999998,20.027916291666667,10.244416666666668,99.01525,0.90725,39.598731916666665,0.0,1.3452404541305067,2.2100152858333333,74.25156249999999,,2.468375,341.9645,0.5278220903509273,30.254114986591116
2000-02-28,28.721392895833333,16.247169312500002,9.9793125,99.84052083333334,2.411625,44.96856220833334,0.0,1.3797595443315351,1.92480094375,99.07354166666666,,1.4328750000000001,334.56025,0.5378995738461446,36.907234073758374
2000-02-29,26.56577310208333,16.962246416666666,7.922083333333333,99.80902083333332,0.4645208333333333,43.52801951875,0.0,1.4170031739638993,1.79114301375,80.04033333333334,,1.6441458333333332,320.02875,0.5490333910198336,33.87504800961694
2000-03-01,19.570815624999998,20.027916291666667,8.123479166666668,100.07520833333332,2.5025,39.598731916666665,0.0,1.4545059200001151,2.030752495833333,210.03479166666668,,1.2057708333333335,282.17195833333335,0.5604849053779004,30.3482902305424
2000-03-02,28.721392895833333,16.247169312500002,7.094604166666667,100.00850000000001,0.6620208333333334,44.96856220833334,0.0,1.4898023594126955,1.6789133125,48.77477083333333,,0.8483333333333333,321.94416666666666,0.5715154804262509,32.62133797710377
2000-03-03,26.56577310208333,16.962246416666666,8.7811875,99.41087499999999,2.0781666666666667,43.52801951875,0.0,1.520427069174156,1.8648627220833334,200.66429166666668,,0.9262708333333333,294.38233333333335,0.5813864796707913,35.930980624085855
2000-03-04,19.570815624999998,20.027916291666667,11.177604166666667,98.7333125,2.902125,39.598731916666665,0.0,1.5439146262570071,2.289608670833333,190.6063333333333,,1.2737291666666668,316.57979166666667,0.5893592666174273,32.42694084335168
2000-03-05,28.721392895833333,16.247169312500002,8.417520833333333,97.58058333333334,1.0359166666666668,44.96856220833334,0.0,1.5580083723237557,1.7915931364583333,66.865875,,2.2722708333333332,340.11899999999997,0.5947513887478917,33.62935700910841
2000-03-06,26.56577310208333,16.962246416666666,8.2346875,98.65862499999999,2.7523750000000002,43.52801951875,0.0,1.562819507483085,1.81731946875,127.05445833333333,,1.3257291666666666,309.8039166666667,0.5975176454743532,34.243796785568705
2000-03-07,19.570815624999998,20.027916291666667,8.481104166666666,99.29077083333334,2.8941874999999997,39.598731916666665,0.0,1.5608815259899267,2.0597019709375,95.96808333333333,,2.1328541666666667,316.76687499999997,0.5982647381937736,29.807202975376196
2000-03-08,28.721392895833333,16.247169312500002,7.732645833333333,99.4693125,0.85075,44.96856220833334,0.0,1.5549548320225535,1.7332503616666666,116.724,,2.4511875,336.20254166666666,0.5976604356303948,34.99465594259629
2000-03-09,26.56577310208333,16.962246416666666,8.715541666666667,100.3004375,1.6698541666666669,43.52801951875,0.0,1.5477998297592392,1.8583443764583334,122.31266666666666,,2.1243333333333334,321.498375,0.596372506508458,34.87614020471661
2000-03-10,19.570815624999998,20.027916291666667,9.261854166666668,100.67125,2.6799999999999997,39.598731916666665,0.0,1.5421769233782527,2.1272518625,220.4160208333333,,0.8958958333333333,301.22075,0.5950687195522048,31.399516310719505
2000-03-11,28.721392895833333,16.247169312500002,11.795166666666667,100.54256249999999,2.5508333333333333,44.96856220833334,0.0,1.5408465170578696,2.079489817708333,138.33804166666667,,1.0338333333333334,332.5846666666667,0.5944168434858762,39.45405916167629
2000-03-12,26.56577310208333,16.962246416666666,12.5156875,99.880375,4.897145833333334,43.52801951875,0.0,1.546569014976358,2.1818656583333333,234.67847916666668,,0.9888958333333333,293.86429166666665,0.5950846470337142,39.4246207743017
2000-03-13,19.570815624999998,20.027916291666667,13.675895833333334,99.89427083333334,4.8335,39.598731916666665,0.0,1.561889765877699,2.5014328791666665,236.32935416666666,,0.9482708333333334,301.8335416666667,0.5976932423881647,34.50132425146901
2000-03-14,28.721392895833333,16.247169312500002,14.532604166666667,99.80527083333334,5.080979166666666,44.96856220833334,0.0,1.5869149089512098,2.3115281125,223.20833333333334,,1.26675,313.363,0.6023345523328341,42.487961356593964
2000-03-15,26.56577310208333,16.962246416666666,15.191395833333333,99.40870833333334,8.317,43.52801951875,0.0,1.6192552978106516,2.4081404166666665,244.76685416666666,,1.34,293.72616666666664,0.6085591444831796,42.37056949033012
2000-03-16,19.570815624999998,20.027916291666667,13.344666666666667,99.78608333333334,6.3886458333333325,39.598731916666665,0.0,1.6562880386285306,2.4736280520833334,161.569,,1.3784583333333333,313.7717083333333,0.6158668746697604,33.82263540719392
2000-03-17,28.721392895833333,16.247169312500002,12.509583333333333,100.26495833333333,7.619270833333334,44.96856220833334,0.0,1.6953902375773513,2.139690416666667,250.72585416666666,,1.7692500000000002,281.81379166666665,0.6237575987231354,41.376888938004434
2000-03-18,26.56577310208333,16.962246416666666,14.995416666666666,100.16260416666667,8.060145833333333,43.52801951875,0.0,1.7339390008296178,2.3912784166666667,244.70527083333332,,1.0059583333333333,308.6366666666667,0.6317311724738639,42.07291041778807
2000-03-19,19.570815624999998,20.027916291666667,13.174854166666668,99.60102083333334,5.044083333333333,39.598731916666665,0.0,1.769311434557835,2.45947440625,140.89041666666665,,1.6841875,324.57845833333334,0.6392874517525048,33.81660510648171
2000-03-20,28.721392895833333,16.247169312500002,12.189541666666665,99.19,10.462666666666665,44.96856220833334,0.0,1.7988846449345068,2.11278285625,263.1420625,,2.6535208333333333,264.87808333333334,0.645926292389617,40.354675049818574
2000-03-21,26.56577310208333,16.962246416666666,14.561666666666667,99.30256250000001,12.037979166666666,43.52801951875,0.0,1.8202556046988105,2.3540799573125,261.2154375,,2.048,282.95341666666667,0.651179745000675,42.13426500480487
2000-03-22,19.570815624999998,20.027916291666667,15.622604166666667,99.63760416666666,11.038020833333334,39.598731916666665,0.0,1.8335150651449041,2.6662041166666666,257.5175,,1.5200833333333332,305.61258333333336,0.6549450210594815,35.916425036866464
2000-03-23,28.721392895833333,16.247169312500002,14.905520833333334,99.61860416666667,6.417708333333334,44.96856220833334,0.0,1.8413048866526722,2.344146621041667,215.8955,,1.0622291666666668,319.565,0.657492887735702,42.21819119627664
2000-03-24,26.56577310208333,16.962246416666666,12.794791666666667,99.29979166666668,4.860604166666667,43.52801951875,0.0,1.8465059063455806,2.2053344479166666,253.33997916666667,,0.8793333333333333,304.26116666666667,0.6591291052630947,40.21592041070153
2000-03-25,19.570815624999998,20.027916291666667,12.93275,99.67554166666667,5.0281875000000005,39.598731916666665,0.0,1.851998961347096,2.43853445,252.2105,,0.883375,301.0663333333333,0.6601594338754172,33.4991427027541
2000-03-26,28.721392895833333,16.247169312500002,13.553395833333333,99.98618750000001,4.8806666666666665,44.96856220833334,0.0,1.8606648887806847,2.2282758875,264.1219791666667,,0.8127708333333333,302.101625,0.6608896338064282,42.02953533033322
2000-03-27,26.56577310208333,16.962246416666666,10.707416666666667,99.50562500000001,3.2929375000000003,43.52801951875,0.0,1.8753845257698147,2.0281156716666664,224.39091666666664,,1.2658541666666667,306.62575,0.6616254652898855,37.48700370342085
2000-03-28,19.570815624999998,20.027916291666667,11.465333333333334,99.19452083333334,4.0051250000000005,39.598731916666665,0.0,1.899038709437953,2.314051375,208.15729166666665,,1.0542916666666666,308.61870833333336,0.6626726885595472,32.87023505224087
2000-03-29,28.721392895833333,16.247169312500002,12.880416666666667,99.50291666666668,5.366854166666666,44.96856220833334,0.0,1.9342047195016703,2.1715349291666666,263.1661875,,1.0810416666666667,299.2665,0.6643051565815888,40.43282546974359
2000-03-30,26.56577310208333,16.962246416666666,15.248125,99.6975625,13.2385,43.52801951875,0.0,1.9800168158360856,2.4110841541666668,285.0323333333333,,1.7671666666666666,282.0305416666667,0.6664348225533794,43.82379594485864
2000-03-31,19.570815624999998,20.027916291666667,17.427770833333334,99.80270833333333,17.7558125,39.598731916666665,0.0,2.032087085434409,2.81583924375,286.638125,,1.9676666666666665,283.84433333333334,0.6686034200365176,37.946923300651264
2000-04-01,28.721392895833333,16.247169312500002,19.02325,99.58397916666667,19.023166666666665,44.96856220833334,0.0,2.0856976735361354,2.6839213979166665,282.55245833333333,,1.5365833333333334,304.74804166666667,0.6703180020360294,47.94853034280396
2000-04-02,26.56577310208333,16.962246416666666,19.568041666666666,99.4743125,15.519541666666667,43.52801951875,0.0,2.1361307253807573,2.774192916666667,282.48597916666665,,1.3738124999999999,318.12,0.6710856215569416,45.7563298399732
2000-04-03,19.570815624999998,20.027916291666667,19.983125,99.81908333333332,15.195416666666667,39.598731916666665,0.0,2.1786683862077685,3.0292496229166663,282.3247083333333,,1.2981666666666667,324.8414583333333,0.6704133316042807,39.54763176243852
2000-04-04,28.721392895833333,16.247169312500002,16.293125,99.90245833333334,7.5285,44.96856220833334,0.0,2.208592801256665,2.459992814375,281.28229166666665,,0.9226041666666666,315.718,0.6678081851830728,44.268916416830855
2000-04-05,26.56577310208333,16.962246416666666,15.027687499999999,99.53175,6.926145833333333,43.52801951875,0.0,2.2211861157669395,2.3939122270833333,278.296,,0.8937708333333334,300.62083333333334,0.6627772352983449,42.26618905855831
2000-04-06,19.570815624999998,20.027916291666667,14.923104166666667,99.77387499999999,8.048666666666668,39.598731916666665,0.0,2.212127657722458,2.606666397916667,291.1591875,,1.0001666666666666,294.234,0.6548818325650142,35.53141019861272
2000-04-07,28.721392895833333,16.247169312500002,16.04625,99.8618125,9.7373125,44.96856220833334,0.0,2.181601695650411,2.438069904375,296.0333958333333,,0.8933333333333334,299.26258333333334,0.6442991839202351,44.28443673280847
2000-04-08,26.56577310208333,16.962246416666666,14.341666666666667,99.81929166666667,6.877270833333333,43.52801951875,0.0,2.1344010046062656,2.3368125479166664,288.7972916666667,,1.3304375,299.697625,0.6318365108050638,41.79218916360007
2000-04-09,19.570815624999998,20.027916291666667,13.585145833333334,99.77439583333334,6.1712291666666665,39.598731916666665,0.0,2.075750064384844,2.493781810416667,287.9562916666667,,1.1899583333333335,301.217625,0.6183600516643352,34.196176611112755
2000-04-10,28.721392895833333,16.247169312500002,16.49575,99.56302083333333,10.116875,44.96856220833334,0.0,2.0108733547809665,2.47547319825,296.3008541666667,,1.3407499999999999,310.868,0.6047360449428846,45.20615428010965
2000-04-11,26.56577310208333,16.962246416666666,18.410395833333332,99.65145833333334,12.085625,43.52801951875,0.0,1.944995355589458,2.6774761125000004,276.51522916666664,,1.0928125,325.8852083333333,0.5918307290855473,44.97926024837403
2000-04-12,19.570815624999998,20.027916291666667,20.029791666666664,99.64133333333332,13.549479166666666,39.598731916666665,0.0,1.8833405466051376,3.0351246874999998,240.92606249999997,,1.4447291666666666,355.87525,0.5805103425371586,39.826703685665684
2000-04-13,28.721392895833333,16.247169312500002,14.308333333333332,99.520875,2.797916666666667,44.96856220833334,0.0,1.8311334076228294,2.2937168333333333,202.10066666666668,,1.4015416666666667,345.422,0.5716411237425535,41.22066447299077
2000-04-14,26.56577310208333,16.962246416666666,13.203958333333333,99.21060416666667,3.765541666666667,43.52801951875,0.0,1.7932588739817057,2.2407666677083333,212.87239583333334,,0.8299583333333334,326.840125,0.5660291813916639,39.40789168097668
2000-04-15,19.570815624999998,20.027916291666667,12.923395833333332,99.17789583333332,3.958,39.598731916666665,0.0,1.7707506875685797,2.4384451411666666,152.78354166666668,,1.1930416666666666,343.72,0.5637986182852824,32.680809251290455
2000-04-16,28.721392895833333,16.247169312500002,14.804520833333333,98.9061875,7.0757916666666665,44.96856220833334,0.0,1.7607028601015342,2.335547065,227.67154166666668,,2.5801041666666666,340.206625,0.5643758524130058,42.22346614530947
2000-04-17,26.56577310208333,16.962246416666666,10.439395833333334,98.85039583333334,1.4082083333333333,43.52801951875,0.0,1.7598403466042178,2.0053180545833333,72.05272916666667,,2.0785833333333334,341.570625,0.5671219457021751,34.45176182662311
2000-04-18,19.570815624999998,20.027916291666667,11.708916666666667,99.66164583333334,4.3183541666666665,39.598731916666665,0.0,1.7648881021002756,2.3347908937499997,209.1145,,1.0406458333333333,317.0965,0.5713979600801306,31.892009545365514
2000-04-19,28.721392895833333,16.247169312500002,13.819979166666668,100.00116666666666,6.1285625,44.96856220833334,0.0,1.7725710816133569,2.2514960979166667,263.9278125,,0.9894791666666666,310.2139583333333,0.5765649574742134,41.56342809759485
2000-04-20,26.56577310208333,16.962246416666666,15.988458333333334,99.65583333333335,6.648854166666666,43.52801951875,0.0,1.7796142401671065,2.4761228895833334,269.94529166666666,,0.9367291666666667,319.78925,0.5819839998117643,42.48500595387217
2000-04-21,19.570815624999998,20.027916291666667,16.189833333333333,99.17125,6.411708333333333,39.598731916666665,0.0,1.782742532785173,2.7141540729166667,279.4710625,,1.445625,322.7982083333333,0.5870161490201237,36.692697734401456
2000-04-22,28.721392895833333,16.247169312500002,12.941229166666666,99.77235416666667,3.6753958333333334,44.96856220833334,0.0,1.7788386543316645,2.1770927085416667,161.33025,,1.9698541666666667,334.9749166666667,0.5910323616010998,40.00249035486093
2000-04-23,26.56577310208333,16.962246416666666,12.404041666666666,100.01164583333333,6.051541666666666,43.52801951875,0.0,1.7665744222160733,2.1722962083333335,312.1884791666667,,1.3397708333333334,290.053625,0.5935158206582541,39.5845800748822
2000-04-24,19.570815624999998,20.027916291666667,15.098041666666667,99.85016666666667,9.40625,39.598731916666665,0.0,1.7464519072887559,2.6210659583333333,324.9270625,,1.4643333333333333,292.2849166666667,0.5940645159217514,36.077486492916286
2000-04-25,28.721392895833333,16.247169312500002,16.251562500000002,99.9279375,8.80675,44.96856220833334,0.0,1.7191446305390192,2.456533810416667,314.5495833333333,,1.0770416666666667,307.93854166666665,0.592287191704507,43.57138786467658
2000-04-26,26.56577310208333,16.962246416666666,18.874916666666667,99.577625,11.865958333333333,43.52801951875,0.0,1.685326112956173,2.715679011041667,321.6939791666667,,1.1753541666666667,317.76883333333336,0.5877925923194361,45.63335539879745
2000-04-27,19.570815624999998,20.027916291666667,15.847916666666668,99.42116666666668,8.114291666666666,39.598731916666665,0.0,1.6456698755295216,2.68597623125,306.46081250000003,,1.8721458333333334,317.74291666666664,0.5801894620794541,36.3312889140931
2000-04-28,28.721392895833333,16.247169312500002,12.420604166666665,99.85585416666667,7.971333333333334,44.96856220833334,0.0,1.6008494392483783,2.1327062391666667,329.8416875,,1.6727291666666666,286.71008333333333,0.569086545297476,40.16839645326932
2000-04-29,26.56577310208333,16.962246416666666,15.049750000000001,99.89458333333333,10.529562499999999,43.52801951875,0.0,1.5515383251020474,2.39588843125,330.92875,,1.2020833333333334,293.44579166666665,0.5540925862864172,42.40574044952737
2000-04-30,19.570815624999998,20.027916291666667,16.98602083333333,99.82897916666667,9.9386875,39.598731916666665,0.0,1.4984444568018331,2.7795310541666667,326.6276041666667,,0.8401458333333333,314.8040833333333,0.5348916523818,37.25281142441482
2000-05-01,28.721392895833333,16.247169312500002,17.839770833333333,99.55010416666666,10.5721875,44.96856220833334,0.0,1.4426659618614852,2.59001875625,304.57252083333333,,1.070125,322.9099166666667,0.5120221424408388,45.38881058264416
2000-05-02,26.56577310208333,16.962246416666666,17.5274375,99.38283333333334,7.059354166666666,43.52801951875,0.0,1.3857001421575665,2.6045684206249997,312.56033333333335,,1.0338125,327.5599583333333,0.4868964274314043,44.02769618424447
2000-05-03,19.570815624999998,20.027916291666667,17.108791666666665,99.29579166666667,8.383395833333333,39.598731916666665,0.0,1.3290816924754363,2.7914411639583334,328.51227083333333,,1.0355,313.74370833333336,0.4610087482069623,37.1311630209295
2000-05-04,28.721392895833333,16.247169312500002,17.191,99.1955625,9.216083333333334,44.96856220833334,0.0,1.274345307600446,2.5365555187499997,271.05091666666664,,1.4121458333333334,334.64483333333334,0.4358533456209787,44.60828786198252
2000-05-05,26.56577310208333,16.962246416666666,15.7455,99.25247916666666,8.6383125,43.52801951875,0.0,1.2230256823179508,2.455674574375,317.02943750000003,,1.563375,311.06762499999996,0.41292446052691895,42.427977938104206
2000-05-06,19.570815624999998,20.027916291666667,11.654729166666668,99.49995833333332,4.6615,39.598731916666665,0.0,1.1766575114133084,2.3301851495833334,179.04862500000002,,1.3116875,335.7316666666667,0.39371633377824916,33.38485384636119
2000-05-07,28.721392895833333,16.247169312500002,12.717062499999999,99.65595833333333,1.0344375,44.96856220833334,0.0,1.1367754896718705,2.1583574,52.288125,,0.849125,373.6867916666667,0.37972320622843475,38.47277077451329
2000-05-08,26.56577310208333,16.962246416666666,15.682666666666668,99.68775,2.4047708333333335,43.52801951875,0.0,1.1048221649332721,2.4511850916666664,133.07904166666665,,1.459125,369.742125,0.3723216376731417,41.09201158286458
2000-05-09,19.570815624999998,20.027916291666667,14.158145833333334,99.62010416666668,3.982958333333334,39.598731916666665,0.0,1.0811949326039343,2.5430125520833333,211.46277083333334,,1.3925208333333332,332.89095833333334,0.37155342154172555,33.98936785414615
2000-05-10,28.721392895833333,16.247169312500002,11.372395833333334,99.49891666666667,4.807333333333333,44.96856220833334,0.0,1.065222008205388,2.0436243027083334,275.4809166666667,,1.8927916666666667,299.50758333333334,0.37609489938827223,39.216662323766265
